timestamp_ms,timestamp,water_flow,sensor_alive
1778315616963,2026-05-09 11:33:36,2.14,1
1778315617964,2026-05-09 11:33:37,2.49,1
1778315618966,2026-05-09 11:33:38,2.28,1
1778315619968,2026-05-09 11:33:39,1.69,1
1778315620969,2026-05-09 11:33:40,1.91,1
1778315621971,2026-05-09 11:33:41,2.49,1
1778315622974,2026-05-09 11:33:42,1.64,1
1778315623976,2026-05-09 11:33:43,2.45,1
1778315624977,2026-05-09 11:33:44,2.18,1
1778315625979,2026-05-09 11:33:45,2.06,1
1778315626981,2026-05-09 11:33:46,0.0,1
1778315627983,2026-05-09 11:33:47,0.0,1
1778315628984,2026-05-09 11:33:48,0.0,1
1778315629986,2026-05-09 11:33:49,0.0,1
1778315630988,2026-05-09 11:33:50,0.0,1
1778315631989,2026-05-09 11:33:51,0.0,1
1778315632991,2026-05-09 11:33:52,0.0,1
1778315633993,2026-05-09 11:33:53,0.0,1
1778315634995,2026-05-09 11:33:54,0.0,1
1778315635997,2026-05-09 11:33:55,0.0,1
1778315636999,2026-05-09 11:33:56,0.0,1
1778315638001,2026-05-09 11:33:58,0.0,1
1778315639002,2026-05-09 11:33:59,0.0,1
1778315640004,2026-05-09 11:34:00,0.0,1
1778315641005,2026-05-09 11:34:01,0.0,1
1778315642008,2026-05-09 11:34:02,0.0,1
1778315643009,2026-05-09 11:34:03,0.0,1
1778315644011,2026-05-09 11:34:04,0.0,1
1778315645014,2026-05-09 11:34:05,0.0,1
1778315646018,2026-05-09 11:34:06,0.0,1
1778315647020,2026-05-09 11:34:07,0.0,1
1778315648022,2026-05-09 11:34:08,0.0,1
1778315649023,2026-05-09 11:34:09,0.0,1
1778315650025,2026-05-09 11:34:10,0.0,1
1778315651027,2026-05-09 11:34:11,0.0,1
1778315652028,2026-05-09 11:34:12,0.0,1
1778315653030,2026-05-09 11:34:13,0.0,1
1778315654032,2026-05-09 11:34:14,0.0,1
1778315655034,2026-05-09 11:34:15,0.0,1
1778315656035,2026-05-09 11:34:16,0.0,1
1778315657037,2026-05-09 11:34:17,0.0,1
1778315658039,2026-05-09 11:34:18,0.0,1
1778315659040,2026-05-09 11:34:19,0.0,1
1778315660042,2026-05-09 11:34:20,0.0,1
1778315661044,2026-05-09 11:34:21,0.0,1
1778315662045,2026-05-09 11:34:22,0.0,1
1778315663047,2026-05-09 11:34:23,0.0,1
1778315664049,2026-05-09 11:34:24,0.0,1
1778315665050,2026-05-09 11:34:25,0.0,1
1778315666052,2026-05-09 11:34:26,0.0,1
1778315667054,2026-05-09 11:34:27,0.0,1
1778315668059,2026-05-09 11:34:28,0.0,1
1778315669063,2026-05-09 11:34:29,0.0,1
1778315670069,2026-05-09 11:34:30,0.0,1
1778315671070,2026-05-09 11:34:31,0.0,1
1778315672072,2026-05-09 11:34:32,0.0,1
1778315673074,2026-05-09 11:34:33,0.0,1
1778315674076,2026-05-09 11:34:34,0.0,1
1778315675078,2026-05-09 11:34:35,0.0,1
1778315676081,2026-05-09 11:34:36,0.0,1
1778315677082,2026-05-09 11:34:37,0.0,1
1778315678084,2026-05-09 11:34:38,0.0,1
1778315679086,2026-05-09 11:34:39,0.0,1
1778315680088,2026-05-09 11:34:40,0.0,1
1778315681090,2026-05-09 11:34:41,0.0,1
1778315682092,2026-05-09 11:34:42,0.0,1
1778315683094,2026-05-09 11:34:43,0.0,1
1778315684096,2026-05-09 11:34:44,0.0,1
1778315685098,2026-05-09 11:34:45,0.0,1
1778315686100,2026-05-09 11:34:46,0.0,1
1778315687101,2026-05-09 11:34:47,0.0,1
1778315688102,2026-05-09 11:34:48,0.0,1
1778315689105,2026-05-09 11:34:49,0.0,1
1778315690108,2026-05-09 11:34:50,0.0,1
1778315691110,2026-05-09 11:34:51,0.0,1
1778315692112,2026-05-09 11:34:52,0.0,1
1778315693115,2026-05-09 11:34:53,0.0,1
1778315694116,2026-05-09 11:34:54,0.0,1
1778315695118,2026-05-09 11:34:55,0.0,1
1778315696119,2026-05-09 11:34:56,0.0,1
1778315697121,2026-05-09 11:34:57,0.0,1
1778315698123,2026-05-09 11:34:58,0.0,1
1778315699125,2026-05-09 11:34:59,0.0,1
1778315700127,2026-05-09 11:35:00,0.0,1
1778315701129,2026-05-09 11:35:01,0.0,1
1778315702131,2026-05-09 11:35:02,0.0,1
1778315703133,2026-05-09 11:35:03,0.0,1
1778315704135,2026-05-09 11:35:04,0.0,1
1778315705137,2026-05-09 11:35:05,0.0,1
1778315706139,2026-05-09 11:35:06,0.0,1
1778315707141,2026-05-09 11:35:07,0.0,1
1778315708142,2026-05-09 11:35:08,0.0,1
1778315709144,2026-05-09 11:35:09,0.0,1
1778315710147,2026-05-09 11:35:10,0.0,1
1778315711149,2026-05-09 11:35:11,0.0,1
1778315712151,2026-05-09 11:35:12,0.0,1
1778315713152,2026-05-09 11:35:13,0.0,1
1778315714154,2026-05-09 11:35:14,0.0,1
1778315715157,2026-05-09 11:35:15,0.0,1
1778315716158,2026-05-09 11:35:16,0.0,1
1778315717160,2026-05-09 11:35:17,0.0,1
1778315718162,2026-05-09 11:35:18,0.0,1
1778315719164,2026-05-09 11:35:19,0.0,1
1778315720165,2026-05-09 11:35:20,0.0,1
1778315721167,2026-05-09 11:35:21,0.0,1
1778315722169,2026-05-09 11:35:22,0.0,1
1778315723170,2026-05-09 11:35:23,0.0,1
1778315724173,2026-05-09 11:35:24,0.0,1
1778315725175,2026-05-09 11:35:25,0.0,1
1778315726177,2026-05-09 11:35:26,0.0,1
1778315727179,2026-05-09 11:35:27,0.0,1
1778315728181,2026-05-09 11:35:28,0.0,1
1778315729182,2026-05-09 11:35:29,0.0,1
1778315730184,2026-05-09 11:35:30,0.0,1
1778315731186,2026-05-09 11:35:31,1.92,1
1778315732187,2026-05-09 11:35:32,2.35,1
1778315733189,2026-05-09 11:35:33,1.63,1
1778315734190,2026-05-09 11:35:34,1.79,1
1778315735192,2026-05-09 11:35:35,2.32,1
1778315736194,2026-05-09 11:35:36,2.01,1
1778315737196,2026-05-09 11:35:37,1.81,1
1778315738197,2026-05-09 11:35:38,2.41,1
1778315739199,2026-05-09 11:35:39,1.55,1
1778315740200,2026-05-09 11:35:40,2.45,1
1778315741202,2026-05-09 11:35:41,1.79,1
1778315742203,2026-05-09 11:35:42,1.94,1
1778315743205,2026-05-09 11:35:43,2.37,1
1778315744207,2026-05-09 11:35:44,2.33,1
1778315745209,2026-05-09 11:35:45,2.11,1
1778315746211,2026-05-09 11:35:46,1.71,1
1778315747213,2026-05-09 11:35:47,2.25,1
1778315748215,2026-05-09 11:35:48,1.98,1
1778315749217,2026-05-09 11:35:49,1.94,1
1778315750219,2026-05-09 11:35:50,2.38,1
1778315751221,2026-05-09 11:35:51,1.78,1
1778315752222,2026-05-09 11:35:52,2.19,1
1778315753224,2026-05-09 11:35:53,1.67,1
1778315754226,2026-05-09 11:35:54,1.82,1
1778315755228,2026-05-09 11:35:55,1.57,1
1778315756230,2026-05-09 11:35:56,1.45,1
1778315757232,2026-05-09 11:35:57,1.97,1
1778315758234,2026-05-09 11:35:58,1.49,1
1778315759236,2026-05-09 11:35:59,1.75,1
1778315760238,2026-05-09 11:36:00,1.94,1
1778315761240,2026-05-09 11:36:01,0.0,1
1778315762242,2026-05-09 11:36:02,0.0,1
1778315763243,2026-05-09 11:36:03,0.0,1
1778315764245,2026-05-09 11:36:04,0.0,1
1778315765247,2026-05-09 11:36:05,0.0,1
1778315766249,2026-05-09 11:36:06,0.0,1
1778315767251,2026-05-09 11:36:07,0.0,1
1778315768253,2026-05-09 11:36:08,0.0,1
1778315769256,2026-05-09 11:36:09,0.0,1
1778315770258,2026-05-09 11:36:10,0.0,1
1778315771260,2026-05-09 11:36:11,0.0,1
1778315772262,2026-05-09 11:36:12,0.0,1
1778315773264,2026-05-09 11:36:13,0.0,1
1778315774265,2026-05-09 11:36:14,0.0,1
1778315775267,2026-05-09 11:36:15,0.0,1
1778315776270,2026-05-09 11:36:16,0.0,1
1778315777271,2026-05-09 11:36:17,0.0,1
1778315778273,2026-05-09 11:36:18,0.0,1
1778315779275,2026-05-09 11:36:19,0.0,1
1778315780279,2026-05-09 11:36:20,0.0,1
1778315781281,2026-05-09 11:36:21,0.0,1
1778315782283,2026-05-09 11:36:22,0.0,1
1778315783285,2026-05-09 11:36:23,0.0,1
1778315784287,2026-05-09 11:36:24,0.0,1
1778315785290,2026-05-09 11:36:25,0.0,1
1778315786292,2026-05-09 11:36:26,0.0,1
1778315787294,2026-05-09 11:36:27,0.0,1
1778315788300,2026-05-09 11:36:28,0.0,1
1778315789302,2026-05-09 11:36:29,0.0,1
1778315790303,2026-05-09 11:36:30,0.0,1
1778315791305,2026-05-09 11:36:31,0.0,1
1778315792307,2026-05-09 11:36:32,0.0,1
1778315793310,2026-05-09 11:36:33,0.0,1
1778315794313,2026-05-09 11:36:34,0.0,1
1778315795316,2026-05-09 11:36:35,0.0,1
1778315796318,2026-05-09 11:36:36,0.0,1
1778315797319,2026-05-09 11:36:37,0.0,1
1778315798321,2026-05-09 11:36:38,0.0,1
1778315799323,2026-05-09 11:36:39,0.0,1
1778315800325,2026-05-09 11:36:40,0.0,1
1778315801326,2026-05-09 11:36:41,0.0,1
1778315802328,2026-05-09 11:36:42,0.0,1
1778315803329,2026-05-09 11:36:43,0.0,1
1778315804331,2026-05-09 11:36:44,0.0,1
1778315805333,2026-05-09 11:36:45,0.0,1
1778315806334,2026-05-09 11:36:46,0.0,1
1778315807336,2026-05-09 11:36:47,0.0,1
1778315808338,2026-05-09 11:36:48,0.0,1
1778315809339,2026-05-09 11:36:49,0.0,1
1778315810340,2026-05-09 11:36:50,0.0,1
1778315811342,2026-05-09 11:36:51,0.0,1
1778315812344,2026-05-09 11:36:52,0.0,1
1778315813345,2026-05-09 11:36:53,0.0,1
1778315814347,2026-05-09 11:36:54,0.0,1
1778315815352,2026-05-09 11:36:55,0.0,1
1778315816357,2026-05-09 11:36:56,0.0,1
1778315817362,2026-05-09 11:36:57,0.0,1
1778315818369,2026-05-09 11:36:58,0.0,1
1778315819375,2026-05-09 11:36:59,0.0,1
1778315820381,2026-05-09 11:37:00,0.0,1
1778315821387,2026-05-09 11:37:01,0.0,1
1778315822389,2026-05-09 11:37:02,0.0,1
1778315823396,2026-05-09 11:37:03,0.0,1
1778315824401,2026-05-09 11:37:04,0.0,1
1778315825404,2026-05-09 11:37:05,0.0,1
1778315826406,2026-05-09 11:37:06,0.0,1
1778315827408,2026-05-09 11:37:07,0.0,1
1778315828411,2026-05-09 11:37:08,0.0,1
1778315829413,2026-05-09 11:37:09,0.0,1
1778315830415,2026-05-09 11:37:10,0.0,1
1778315831421,2026-05-09 11:37:11,0.0,1
1778315832423,2026-05-09 11:37:12,0.0,1
1778315833428,2026-05-09 11:37:13,0.0,1
1778315834430,2026-05-09 11:37:14,0.0,1
1778315835435,2026-05-09 11:37:15,0.0,1
1778315836437,2026-05-09 11:37:16,0.0,1
1778315837441,2026-05-09 11:37:17,0.0,1
1778315838447,2026-05-09 11:37:18,0.0,1
1778315839450,2026-05-09 11:37:19,0.0,1
1778315840457,2026-05-09 11:37:20,0.0,1
1778315841460,2026-05-09 11:37:21,0.0,1
1778315842463,2026-05-09 11:37:22,0.0,1
1778315843469,2026-05-09 11:37:23,0.0,1
1778315844471,2026-05-09 11:37:24,0.0,1
1778315845477,2026-05-09 11:37:25,0.0,1
1778315846484,2026-05-09 11:37:26,0.0,1
1778315847490,2026-05-09 11:37:27,0.0,1
1778315848496,2026-05-09 11:37:28,0.0,1
1778315849502,2026-05-09 11:37:29,0.0,1
1778315850509,2026-05-09 11:37:30,0.0,1
1778315851514,2026-05-09 11:37:31,0.0,1
1778315852520,2026-05-09 11:37:32,0.0,1
1778315853525,2026-05-09 11:37:33,0.0,1
1778315854530,2026-05-09 11:37:34,0.0,1
1778315855537,2026-05-09 11:37:35,0.0,1
1778315856542,2026-05-09 11:37:36,0.0,1
1778315857543,2026-05-09 11:37:37,0.0,1
1778315858546,2026-05-09 11:37:38,0.0,1
1778315859552,2026-05-09 11:37:39,0.0,1
1778315860555,2026-05-09 11:37:40,0.0,1
1778315861556,2026-05-09 11:37:41,0.0,1
1778315862559,2026-05-09 11:37:42,2.32,1
1778315863561,2026-05-09 11:37:43,1.46,1
1778315864563,2026-05-09 11:37:44,2.14,1
1778315865565,2026-05-09 11:37:45,2.33,1
1778315866567,2026-05-09 11:37:46,1.93,1
1778315867569,2026-05-09 11:37:47,1.85,1
1778315868571,2026-05-09 11:37:48,2.49,1
1778315869572,2026-05-09 11:37:49,2.04,1
1778315870576,2026-05-09 11:37:50,2.08,1
1778315871578,2026-05-09 11:37:51,2.36,1
1778315872579,2026-05-09 11:37:52,2.21,1
1778315873581,2026-05-09 11:37:53,1.93,1
1778315874583,2026-05-09 11:37:54,1.81,1
1778315875586,2026-05-09 11:37:55,2.5,1
1778315876587,2026-05-09 11:37:56,1.59,1
1778315877589,2026-05-09 11:37:57,2.36,1
1778315878591,2026-05-09 11:37:58,1.69,1
1778315879593,2026-05-09 11:37:59,1.7,1
1778315880597,2026-05-09 11:38:00,1.48,1
1778315881599,2026-05-09 11:38:01,1.84,1
1778315882604,2026-05-09 11:38:02,1.62,1
1778315883609,2026-05-09 11:38:03,1.79,1
1778315884611,2026-05-09 11:38:04,2.22,1
1778315885617,2026-05-09 11:38:05,1.67,1
1778315886622,2026-05-09 11:38:06,1.78,1
1778315887628,2026-05-09 11:38:07,2.26,1
1778315888633,2026-05-09 11:38:08,1.91,1
1778315889638,2026-05-09 11:38:09,1.58,1
1778315890644,2026-05-09 11:38:10,1.62,1
1778315891650,2026-05-09 11:38:11,1.97,1
1778315892655,2026-05-09 11:38:12,0.0,1
1778315893660,2026-05-09 11:38:13,0.0,1
1778315894663,2026-05-09 11:38:14,0.0,1
1778315895666,2026-05-09 11:38:15,0.0,1
1778315896668,2026-05-09 11:38:16,0.0,1
1778315897672,2026-05-09 11:38:17,0.0,1
1778315898676,2026-05-09 11:38:18,0.0,1
1778315899682,2026-05-09 11:38:19,0.0,1
1778315900688,2026-05-09 11:38:20,0.0,1
1778315901694,2026-05-09 11:38:21,0.0,1
1778315902700,2026-05-09 11:38:22,0.0,1
1778315903705,2026-05-09 11:38:23,0.0,1
1778315904710,2026-05-09 11:38:24,0.0,1
1778315905717,2026-05-09 11:38:25,0.0,1
1778315906723,2026-05-09 11:38:26,0.0,1
1778315907729,2026-05-09 11:38:27,0.0,1
1778315908736,2026-05-09 11:38:28,0.0,1
1778315909741,2026-05-09 11:38:29,0.0,1
1778315910746,2026-05-09 11:38:30,0.0,1
1778315911752,2026-05-09 11:38:31,0.0,1
1778315912758,2026-05-09 11:38:32,0.0,1
1778315913760,2026-05-09 11:38:33,0.0,1
1778315914765,2026-05-09 11:38:34,0.0,1
1778315915770,2026-05-09 11:38:35,0.0,1
1778315916774,2026-05-09 11:38:36,0.0,1
1778315917777,2026-05-09 11:38:37,0.0,1
1778315918782,2026-05-09 11:38:38,0.0,1
1778315919787,2026-05-09 11:38:39,0.0,1
1778315920790,2026-05-09 11:38:40,0.0,1
1778315921792,2026-05-09 11:38:41,0.0,1
1778315922797,2026-05-09 11:38:42,0.0,1
1778315923804,2026-05-09 11:38:43,0.0,1
1778315924810,2026-05-09 11:38:44,0.0,1
1778315925813,2026-05-09 11:38:45,0.0,1
1778315926819,2026-05-09 11:38:46,0.0,1
1778315927824,2026-05-09 11:38:47,0.0,1
1778315928828,2026-05-09 11:38:48,0.0,1
1778315929832,2026-05-09 11:38:49,0.0,1
1778315930837,2026-05-09 11:38:50,0.0,1
1778315931838,2026-05-09 11:38:51,0.0,1
1778315932841,2026-05-09 11:38:52,0.0,1
1778315933842,2026-05-09 11:38:53,0.0,1
1778315934844,2026-05-09 11:38:54,0.0,1
1778315935846,2026-05-09 11:38:55,0.0,1
1778315936848,2026-05-09 11:38:56,0.0,1
1778315937850,2026-05-09 11:38:57,0.0,1
1778315938852,2026-05-09 11:38:58,2.01,1
1778315939854,2026-05-09 11:38:59,2.19,1
1778315940857,2026-05-09 11:39:00,2.03,1
1778315941859,2026-05-09 11:39:01,2.03,1
1778315942860,2026-05-09 11:39:02,2.06,1
1778315943862,2026-05-09 11:39:03,2.11,1
1778315944864,2026-05-09 11:39:04,2.24,1
1778315945865,2026-05-09 11:39:05,1.67,1
1778315946867,2026-05-09 11:39:06,2.06,1
1778315947869,2026-05-09 11:39:07,2.27,1
1778315948871,2026-05-09 11:39:08,1.8,1
1778315949873,2026-05-09 11:39:09,2.35,1
1778315950879,2026-05-09 11:39:10,2.31,1
1778315951885,2026-05-09 11:39:11,2.27,1
1778315952892,2026-05-09 11:39:12,1.76,1
1778315953900,2026-05-09 11:39:13,2.11,1
1778315954905,2026-05-09 11:39:14,1.67,1
1778315955911,2026-05-09 11:39:15,1.6,1
1778315956918,2026-05-09 11:39:16,1.97,1
1778315957922,2026-05-09 11:39:17,1.6,1
1778315958928,2026-05-09 11:39:18,2.14,1
1778315959931,2026-05-09 11:39:19,1.95,1
1778315960938,2026-05-09 11:39:20,1.71,1
1778315961941,2026-05-09 11:39:21,2.42,1
1778315962943,2026-05-09 11:39:22,2.18,1
1778315963946,2026-05-09 11:39:23,1.89,1
1778315964948,2026-05-09 11:39:24,2.17,1
1778315965950,2026-05-09 11:39:25,1.56,1
1778315966952,2026-05-09 11:39:26,1.65,1
1778315967954,2026-05-09 11:39:27,0.0,1
1778315968956,2026-05-09 11:39:28,0.0,1
1778315969958,2026-05-09 11:39:29,0.0,1
1778315970959,2026-05-09 11:39:30,0.0,1
1778315971961,2026-05-09 11:39:31,0.0,1
1778315972963,2026-05-09 11:39:32,0.0,1
1778315973965,2026-05-09 11:39:33,0.0,1
1778315974966,2026-05-09 11:39:34,0.0,1
1778315975969,2026-05-09 11:39:35,0.0,1
1778315976971,2026-05-09 11:39:36,0.0,1
1778315977973,2026-05-09 11:39:37,0.0,1
1778315978975,2026-05-09 11:39:38,0.0,1
1778315979976,2026-05-09 11:39:39,0.0,1
1778315980978,2026-05-09 11:39:40,0.0,1
1778315981980,2026-05-09 11:39:41,0.0,1
1778315982981,2026-05-09 11:39:42,0.0,1
1778315983983,2026-05-09 11:39:43,0.0,1
1778315984985,2026-05-09 11:39:44,0.0,1
1778315985986,2026-05-09 11:39:45,0.0,1
1778315986988,2026-05-09 11:39:46,0.0,1
1778315987989,2026-05-09 11:39:47,0.0,1
1778315988991,2026-05-09 11:39:48,0.0,1
1778315989993,2026-05-09 11:39:49,0.0,1
1778315990995,2026-05-09 11:39:50,0.0,1
1778315991997,2026-05-09 11:39:51,0.0,1
1778315992998,2026-05-09 11:39:52,0.0,1
1778315994000,2026-05-09 11:39:54,0.0,1
1778315995003,2026-05-09 11:39:55,0.0,1
1778315996004,2026-05-09 11:39:56,0.0,1
1778315997006,2026-05-09 11:39:57,0.0,1
1778315998008,2026-05-09 11:39:58,0.0,1
1778315999009,2026-05-09 11:39:59,0.0,1
1778316000011,2026-05-09 11:40:00,0.0,1
1778316001013,2026-05-09 11:40:01,0.0,1
1778316002022,2026-05-09 11:40:02,0.0,1
1778316003040,2026-05-09 11:40:03,0.0,1
1778316004042,2026-05-09 11:40:04,0.0,1
1778316005043,2026-05-09 11:40:05,0.0,1
1778316006045,2026-05-09 11:40:06,0.0,1
1778316007047,2026-05-09 11:40:07,0.0,1
1778316008049,2026-05-09 11:40:08,0.0,1
1778316009051,2026-05-09 11:40:09,0.0,1
1778316010053,2026-05-09 11:40:10,0.0,1
1778316011055,2026-05-09 11:40:11,0.0,1
1778316012056,2026-05-09 11:40:12,0.0,1
1778316013058,2026-05-09 11:40:13,0.0,1
1778316014060,2026-05-09 11:40:14,0.0,1
1778316015061,2026-05-09 11:40:15,0.0,1
1778316016063,2026-05-09 11:40:16,0.0,1
1778316017065,2026-05-09 11:40:17,0.0,1
1778316018066,2026-05-09 11:40:18,0.0,1
1778316019068,2026-05-09 11:40:19,0.0,1
1778316020070,2026-05-09 11:40:20,0.0,1
1778316021136,2026-05-09 11:40:21,0.0,1
1778316022138,2026-05-09 11:40:22,0.0,1
1778316023140,2026-05-09 11:40:23,0.0,1
1778316024141,2026-05-09 11:40:24,0.0,1
1778316025143,2026-05-09 11:40:25,0.0,1
1778316026145,2026-05-09 11:40:26,0.0,1
1778316027147,2026-05-09 11:40:27,0.0,1
1778316028150,2026-05-09 11:40:28,0.0,1
1778316029153,2026-05-09 11:40:29,0.0,1
1778316030154,2026-05-09 11:40:30,0.0,1
1778316031156,2026-05-09 11:40:31,0.0,1
1778316032158,2026-05-09 11:40:32,0.0,1
1778316033160,2026-05-09 11:40:33,0.0,1
1778316034161,2026-05-09 11:40:34,0.0,1
1778316035163,2026-05-09 11:40:35,0.0,1
1778316036165,2026-05-09 11:40:36,0.0,1
1778316037167,2026-05-09 11:40:37,0.0,1
1778316038168,2026-05-09 11:40:38,0.0,1
1778316039170,2026-05-09 11:40:39,0.0,1
1778316040173,2026-05-09 11:40:40,0.0,1
1778316041175,2026-05-09 11:40:41,0.0,1
1778316042177,2026-05-09 11:40:42,0.0,1
1778316043179,2026-05-09 11:40:43,0.0,1
1778316044180,2026-05-09 11:40:44,0.0,1
1778316045182,2026-05-09 11:40:45,0.0,1
1778316046183,2026-05-09 11:40:46,0.0,1
1778316047185,2026-05-09 11:40:47,0.0,1
1778316048196,2026-05-09 11:40:48,0.0,1
1778316049198,2026-05-09 11:40:49,0.0,1
1778316050200,2026-05-09 11:40:50,0.0,1
1778316051202,2026-05-09 11:40:51,0.0,1
1778316052204,2026-05-09 11:40:52,0.0,1
1778316053206,2026-05-09 11:40:53,0.0,1
1778316054207,2026-05-09 11:40:54,0.0,1
1778316055209,2026-05-09 11:40:55,0.0,1
1778316056211,2026-05-09 11:40:56,0.0,1
1778316057213,2026-05-09 11:40:57,0.0,1
1778316058215,2026-05-09 11:40:58,0.0,1
1778316059217,2026-05-09 11:40:59,0.0,1
1778316060219,2026-05-09 11:41:00,0.0,1
1778316061222,2026-05-09 11:41:01,0.0,1
1778316062224,2026-05-09 11:41:02,0.0,1
1778316063227,2026-05-09 11:41:03,0.0,1
1778316064229,2026-05-09 11:41:04,0.0,1
1778316065231,2026-05-09 11:41:05,0.0,1
1778316066233,2026-05-09 11:41:06,0.0,1
1778316067235,2026-05-09 11:41:07,0.0,1
1778316068237,2026-05-09 11:41:08,0.0,1
1778316069239,2026-05-09 11:41:09,0.0,1
1778316070240,2026-05-09 11:41:10,0.0,1
1778316071242,2026-05-09 11:41:11,0.0,1
1778316072244,2026-05-09 11:41:12,0.0,1
1778316073247,2026-05-09 11:41:13,0.0,1
1778316074249,2026-05-09 11:41:14,0.0,1
1778316075251,2026-05-09 11:41:15,0.0,1
1778316076253,2026-05-09 11:41:16,0.0,1
1778316077254,2026-05-09 11:41:17,0.0,1
1778316078256,2026-05-09 11:41:18,0.0,1
1778316079258,2026-05-09 11:41:19,0.0,1
1778316080260,2026-05-09 11:41:20,0.0,1
1778316081263,2026-05-09 11:41:21,0.0,1
1778316082265,2026-05-09 11:41:22,0.0,1
1778316083267,2026-05-09 11:41:23,0.0,1
1778316084270,2026-05-09 11:41:24,0.0,1
1778316085272,2026-05-09 11:41:25,0.0,1
1778316086275,2026-05-09 11:41:26,0.0,1
1778316087277,2026-05-09 11:41:27,0.0,1
1778316088279,2026-05-09 11:41:28,0.0,1
1778316089282,2026-05-09 11:41:29,0.0,1
1778316090284,2026-05-09 11:41:30,0.0,1
1778316091286,2026-05-09 11:41:31,0.0,1
1778316092289,2026-05-09 11:41:32,0.0,1
1778316093291,2026-05-09 11:41:33,0.0,1
1778316094294,2026-05-09 11:41:34,0.0,1
1778316095296,2026-05-09 11:41:35,0.0,1
1778316096297,2026-05-09 11:41:36,2.12,1
1778316097299,2026-05-09 11:41:37,1.67,1
1778316098300,2026-05-09 11:41:38,2.12,1
1778316099302,2026-05-09 11:41:39,2.25,1
1778316100304,2026-05-09 11:41:40,1.88,1
1778316101305,2026-05-09 11:41:41,2.14,1
1778316102307,2026-05-09 11:41:42,2.49,1
1778316103309,2026-05-09 11:41:43,2.24,1
1778316104312,2026-05-09 11:41:44,2.14,1
1778316105316,2026-05-09 11:41:45,1.94,1
1778316106320,2026-05-09 11:41:46,1.72,1
1778316107322,2026-05-09 11:41:47,2.3,1
1778316108326,2026-05-09 11:41:48,1.97,1
1778316109329,2026-05-09 11:41:49,2.27,1
1778316110333,2026-05-09 11:41:50,1.6,1
1778316111338,2026-05-09 11:41:51,2.43,1
1778316112343,2026-05-09 11:41:52,1.59,1
1778316113347,2026-05-09 11:41:53,2.26,1
1778316114354,2026-05-09 11:41:54,2.15,1
1778316115361,2026-05-09 11:41:55,2.03,1
1778316116367,2026-05-09 11:41:56,2.04,1
1778316117374,2026-05-09 11:41:57,1.74,1
1778316118380,2026-05-09 11:41:58,2.02,1
1778316119387,2026-05-09 11:41:59,1.81,1
1778316120393,2026-05-09 11:42:00,1.73,1
1778316121399,2026-05-09 11:42:01,2.2,1
1778316122405,2026-05-09 11:42:02,2.2,1
1778316123411,2026-05-09 11:42:03,2.27,1
1778316124418,2026-05-09 11:42:04,1.78,1
1778316125420,2026-05-09 11:42:05,1.57,1
1778316126422,2026-05-09 11:42:06,0.0,1
1778316127424,2026-05-09 11:42:07,0.0,1
1778316128426,2026-05-09 11:42:08,0.0,1
1778316129428,2026-05-09 11:42:09,0.0,1
1778316130430,2026-05-09 11:42:10,0.0,1
1778316131432,2026-05-09 11:42:11,0.0,1
1778316132434,2026-05-09 11:42:12,0.0,1
1778316133436,2026-05-09 11:42:13,0.0,1
1778316134438,2026-05-09 11:42:14,0.0,1
1778316135443,2026-05-09 11:42:15,0.0,1
1778316136446,2026-05-09 11:42:16,0.0,1
1778316137448,2026-05-09 11:42:17,0.0,1
1778316138450,2026-05-09 11:42:18,0.0,1
1778316139451,2026-05-09 11:42:19,0.0,1
1778316140454,2026-05-09 11:42:20,0.0,1
1778316141456,2026-05-09 11:42:21,0.0,1
1778316142458,2026-05-09 11:42:22,0.0,1
1778316143460,2026-05-09 11:42:23,0.0,1
1778316144461,2026-05-09 11:42:24,0.0,1
1778316145463,2026-05-09 11:42:25,0.0,1
1778316146465,2026-05-09 11:42:26,0.0,1
1778316147466,2026-05-09 11:42:27,0.0,1
1778316148468,2026-05-09 11:42:28,0.0,1
1778316149470,2026-05-09 11:42:29,0.0,1
1778316150473,2026-05-09 11:42:30,0.0,1
1778316151475,2026-05-09 11:42:31,0.0,1
1778316152477,2026-05-09 11:42:32,0.0,1
1778316153479,2026-05-09 11:42:33,0.0,1
1778316154481,2026-05-09 11:42:34,0.0,1
1778316155483,2026-05-09 11:42:35,0.0,1
1778316156484,2026-05-09 11:42:36,0.0,1
1778316157485,2026-05-09 11:42:37,0.0,1
1778316158488,2026-05-09 11:42:38,0.0,1
1778316159494,2026-05-09 11:42:39,0.0,1
1778316160500,2026-05-09 11:42:40,0.0,1
1778316161503,2026-05-09 11:42:41,0.0,1
1778316162509,2026-05-09 11:42:42,0.0,1
1778316163511,2026-05-09 11:42:43,0.0,1
1778316164513,2026-05-09 11:42:44,0.0,1
1778316165520,2026-05-09 11:42:45,0.0,1
1778316166522,2026-05-09 11:42:46,0.0,1
1778316167526,2026-05-09 11:42:47,0.0,1
1778316168533,2026-05-09 11:42:48,0.0,1
1778316169539,2026-05-09 11:42:49,0.0,1
1778316170543,2026-05-09 11:42:50,0.0,1
1778316171550,2026-05-09 11:42:51,0.0,1
1778316172554,2026-05-09 11:42:52,0.0,1
1778316173558,2026-05-09 11:42:53,0.0,1
1778316174560,2026-05-09 11:42:54,0.0,1
1778316175564,2026-05-09 11:42:55,0.0,1
1778316176567,2026-05-09 11:42:56,0.0,1
